,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,The BBC has reportedly shelved plans for a spin-off series of legal drama The Split
10,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,Blow to BBC fans as acclaimed drama's spin-off series is 'paused indefinitely' after 'creative issues'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_25.jpg
,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,Filming for the new show The Split Up was set to take place in Manchester in October but according to reports this has been put on ice while producers attempt to resolve 'creative issues'  [Nicola Walker and Stephen Mangan pictured]
11,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,Blow to BBC fans as acclaimed drama's spin-off series is 'paused indefinitely' after 'creative issues'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_26.jpg
,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,But viewers were once again left delighted a year later when it was announced The Split would be making a return to screens for a two-part special
12,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,Blow to BBC fans as acclaimed drama's spin-off series is 'paused indefinitely' after 'creative issues'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_27.jpg
,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,Many hoped the ex-couple would rekindle their romance in final scenes while others rooted for Hannah's romance with fellow lawyer Christie (pictured) - who had relocated to New York
13,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,BBC Breakfast's Naga Munchetty branded an 'idiot' by producer after life-threatening blunder - as she sheepishly admits 'it's really bad'
