,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_76aa43ce2dd33ca1582ff6a2a96150b4.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Old Montreal 
12,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Niagara Falls is a must-see destination in Canada but be advised the rest of the country is too
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_ef8802ed01111d5f2c424df930f90280.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',CN Tower
13,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Niagara Falls is a must-see destination in Canada but be advised the rest of the country is too
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_6242c74a1d800622649ece92d650d867.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Stanley Park
14,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Gunman at Israeli consulate killed by German police on anniversary of Munich Olympics massacre
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_89905d45287dd70b4cfc3fbfbee485dc.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Public outcry in Israel for the release of hostages
