,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_85e2e2432235ac173e07b763d2dfbba3.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_2e1521031946b385555c3d6cba9eae46.jpg
,Suspected migrant vessel,Emergency services and police at a stabbing scene in Germany Friday
57,Another migrant boat spotted on English Channel day after mass-casualty wreck,Explosive experts safely detonate a rare World War II bomb at major chemical plant
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_85e2e2432235ac173e07b763d2dfbba3.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_7604817aee9df23d298cb6ab78f4c2ad.jpg
,Suspected migrant vessel,Czech WWII Bomb
58,Another migrant boat spotted on English Channel day after mass-casualty wreck,WHO to deliver 1.3M polio vaccine doses to 640K children in Gaza
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_85e2e2432235ac173e07b763d2dfbba3.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_c62af92d576e8d08755bde2678e02cf3.jpg
,Suspected migrant vessel,We brought polio vaccinations to the people of Gaza: Danny Danon
59,Another migrant boat spotted on English Channel day after mass-casualty wreck,WHO to deliver 1.3M polio vaccine doses to 640K children in Gaza
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_85e2e2432235ac173e07b763d2dfbba3.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_73fa324140f1a5dffeb28076fe2de714.jpg
,Suspected migrant vessel,Displaced Gazans gather in a tent camp in Deir al-Balah.
60,Another migrant boat spotted on English Channel day after mass-casualty wreck,Florida convict to be executed for killing college student in forest raping another
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_85e2e2432235ac173e07b763d2dfbba3.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edb71740b0f45c8b248147c9fbb7dbcb.jpg
,Suspected migrant vessel,Loran Cole mugshot
61,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,NASA provides explanation for 'strange noises' coming from Starliner spacecraft
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg
,Grenfell Tower fire,Astronaut reports hearing 'strange noise' coming from troubled Starliner
62,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,NASA provides explanation for 'strange noises' coming from Starliner spacecraft
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg
,Grenfell Tower fire,Butch Wilmore and Suni Williams
63,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,NASA provides explanation for 'strange noises' coming from Starliner spacecraft
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_e0f93ba03f48a07bcaad8202c1020806.jpg
,Grenfell Tower fire,Boeing-Astronaut Launch
64,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,NASA provides explanation for 'strange noises' coming from Starliner spacecraft
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_6c59d9a74477c19eac5fb0fdb15f2f5c.jpg
,Grenfell Tower fire,The balloon-shaped Starliner spacecraft is docked to the Harmony module of the International Space Station high above Egypt's Mediterranean coast.
65,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_df7bba679cbd76857f6d6d7a1895dda4.jpg
,Grenfell Tower fire,'CyberGuy': You’ll now be able to charge your devices on the moon
66,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Grenfell Tower fire,You’ll now be able to charge your devices on the moon
67,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Grenfell Tower fire,You’ll now be able to charge your devices on the moon
68,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Grenfell Tower fire,You’ll now be able to charge your devices on the moon
69,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Grenfell Tower fire,You’ll now be able to charge your devices on the moon
70,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,NASA astronaut stuck in space reports ‘strange noises’ coming from troubled Starliner capsule
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_1dac051d6359103efb0eccf2c3c4e1c4.jpg
,Grenfell Tower fire,NASA astronaut reports ‘strange noises’ coming from Starliner capsule
71,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,NASA astronaut stuck in space reports ‘strange noises’ coming from troubled Starliner capsule
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_4743e593c68c36c4df1bbc8f3e3f6bc4.jpg
,Grenfell Tower fire,Boeing-Astronaut Launch
72,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,NASA astronaut stuck in space reports ‘strange noises’ coming from troubled Starliner capsule
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_62db11f15ec6be2d642a1c77b1deb6b0.jpg
,Grenfell Tower fire,Butch Wilmore and Suni Williams
73,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,Germany deports 28 Afghan nationals to their homeland the first since the Taliban takeover in 2021
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_5e19609b29a84af4e2c346ad5a429ed8.jpg
,Grenfell Tower fire,Germany Afghanistan Deportations Solingen
74,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,Germany deports 28 Afghan nationals to their homeland the first since the Taliban takeover in 2021
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_2e1521031946b385555c3d6cba9eae46.jpg
,Grenfell Tower fire,Emergency services and police at a stabbing scene in Germany Friday
75,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,Explosive experts safely detonate a rare World War II bomb at major chemical plant
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_7604817aee9df23d298cb6ab78f4c2ad.jpg
,Grenfell Tower fire,Czech WWII Bomb
76,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,WHO to deliver 1.3M polio vaccine doses to 640K children in Gaza
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_c62af92d576e8d08755bde2678e02cf3.jpg
,Grenfell Tower fire,We brought polio vaccinations to the people of Gaza: Danny Danon
77,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,WHO to deliver 1.3M polio vaccine doses to 640K children in Gaza
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_73fa324140f1a5dffeb28076fe2de714.jpg
,Grenfell Tower fire,Displaced Gazans gather in a tent camp in Deir al-Balah.
78,Government regulatory failures made London's Grenfell Tower a 'death trap' report says,Florida convict to be executed for killing college student in forest raping another
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_544e9f77ce94f8adb403b731d8addbe2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edb71740b0f45c8b248147c9fbb7dbcb.jpg
,Grenfell Tower fire,Loran Cole mugshot
79,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA provides explanation for 'strange noises' coming from Starliner spacecraft
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,Butch Wilmore and Suni Williams
80,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA provides explanation for 'strange noises' coming from Starliner spacecraft
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_e0f93ba03f48a07bcaad8202c1020806.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,Boeing-Astronaut Launch
81,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA provides explanation for 'strange noises' coming from Starliner spacecraft
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_6c59d9a74477c19eac5fb0fdb15f2f5c.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,The balloon-shaped Starliner spacecraft is docked to the Harmony module of the International Space Station high above Egypt's Mediterranean coast.
82,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_df7bba679cbd76857f6d6d7a1895dda4.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,'CyberGuy': You’ll now be able to charge your devices on the moon
83,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,You’ll now be able to charge your devices on the moon
84,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,You’ll now be able to charge your devices on the moon
85,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,You’ll now be able to charge your devices on the moon
86,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,You’ll now be able to charge your devices on the moon
87,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA astronaut stuck in space reports ‘strange noises’ coming from troubled Starliner capsule
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_1dac051d6359103efb0eccf2c3c4e1c4.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,NASA astronaut reports ‘strange noises’ coming from Starliner capsule
88,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA astronaut stuck in space reports ‘strange noises’ coming from troubled Starliner capsule
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_4743e593c68c36c4df1bbc8f3e3f6bc4.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,Boeing-Astronaut Launch
89,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA astronaut stuck in space reports ‘strange noises’ coming from troubled Starliner capsule
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_62db11f15ec6be2d642a1c77b1deb6b0.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,Butch Wilmore and Suni Williams
90,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,Germany deports 28 Afghan nationals to their homeland the first since the Taliban takeover in 2021
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_5e19609b29a84af4e2c346ad5a429ed8.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,Germany Afghanistan Deportations Solingen
91,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,Germany deports 28 Afghan nationals to their homeland the first since the Taliban takeover in 2021
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_2e1521031946b385555c3d6cba9eae46.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,Emergency services and police at a stabbing scene in Germany Friday
92,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,Explosive experts safely detonate a rare World War II bomb at major chemical plant
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_7604817aee9df23d298cb6ab78f4c2ad.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,Czech WWII Bomb
93,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,WHO to deliver 1.3M polio vaccine doses to 640K children in Gaza
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_c62af92d576e8d08755bde2678e02cf3.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,We brought polio vaccinations to the people of Gaza: Danny Danon
94,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,WHO to deliver 1.3M polio vaccine doses to 640K children in Gaza
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_73fa324140f1a5dffeb28076fe2de714.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,Displaced Gazans gather in a tent camp in Deir al-Balah.
95,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,Florida convict to be executed for killing college student in forest raping another
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_d3151d46bf124c7c3ac9e8a750790713.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edb71740b0f45c8b248147c9fbb7dbcb.jpg
,Astronaut reports hearing 'strange noise' coming from troubled Starliner,Loran Cole mugshot
96,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA provides explanation for 'strange noises' coming from Starliner spacecraft
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_e0f93ba03f48a07bcaad8202c1020806.jpg
,Butch Wilmore and Suni Williams,Boeing-Astronaut Launch
97,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA provides explanation for 'strange noises' coming from Starliner spacecraft
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_6c59d9a74477c19eac5fb0fdb15f2f5c.jpg
,Butch Wilmore and Suni Williams,The balloon-shaped Starliner spacecraft is docked to the Harmony module of the International Space Station high above Egypt's Mediterranean coast.
98,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_df7bba679cbd76857f6d6d7a1895dda4.jpg
,Butch Wilmore and Suni Williams,'CyberGuy': You’ll now be able to charge your devices on the moon
99,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Butch Wilmore and Suni Williams,You’ll now be able to charge your devices on the moon
100,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Butch Wilmore and Suni Williams,You’ll now be able to charge your devices on the moon
101,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Butch Wilmore and Suni Williams,You’ll now be able to charge your devices on the moon
102,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,You’ll now be able to charge your devices on the moon
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edd05d3bf8b9753426acd6aa6a1a2059.jpg
,Butch Wilmore and Suni Williams,You’ll now be able to charge your devices on the moon
103,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA astronaut stuck in space reports ‘strange noises’ coming from troubled Starliner capsule
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_1dac051d6359103efb0eccf2c3c4e1c4.jpg
,Butch Wilmore and Suni Williams,NASA astronaut reports ‘strange noises’ coming from Starliner capsule
104,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA astronaut stuck in space reports ‘strange noises’ coming from troubled Starliner capsule
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_4743e593c68c36c4df1bbc8f3e3f6bc4.jpg
,Butch Wilmore and Suni Williams,Boeing-Astronaut Launch
105,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA astronaut stuck in space reports ‘strange noises’ coming from troubled Starliner capsule
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_62db11f15ec6be2d642a1c77b1deb6b0.jpg
,Butch Wilmore and Suni Williams,Butch Wilmore and Suni Williams
106,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,Germany deports 28 Afghan nationals to their homeland the first since the Taliban takeover in 2021
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_5e19609b29a84af4e2c346ad5a429ed8.jpg
,Butch Wilmore and Suni Williams,Germany Afghanistan Deportations Solingen
107,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,Germany deports 28 Afghan nationals to their homeland the first since the Taliban takeover in 2021
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_2e1521031946b385555c3d6cba9eae46.jpg
,Butch Wilmore and Suni Williams,Emergency services and police at a stabbing scene in Germany Friday
108,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,Explosive experts safely detonate a rare World War II bomb at major chemical plant
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_7604817aee9df23d298cb6ab78f4c2ad.jpg
,Butch Wilmore and Suni Williams,Czech WWII Bomb
109,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,WHO to deliver 1.3M polio vaccine doses to 640K children in Gaza
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_c62af92d576e8d08755bde2678e02cf3.jpg
,Butch Wilmore and Suni Williams,We brought polio vaccinations to the people of Gaza: Danny Danon
110,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,WHO to deliver 1.3M polio vaccine doses to 640K children in Gaza
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_73fa324140f1a5dffeb28076fe2de714.jpg
,Butch Wilmore and Suni Williams,Displaced Gazans gather in a tent camp in Deir al-Balah.
111,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,Florida convict to be executed for killing college student in forest raping another
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_44f31b491e0154e52d41e33f09224961.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_edb71740b0f45c8b248147c9fbb7dbcb.jpg
,Butch Wilmore and Suni Williams,Loran Cole mugshot
112,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,NASA provides explanation for 'strange noises' coming from Starliner spacecraft
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_e0f93ba03f48a07bcaad8202c1020806.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/science/image_6c59d9a74477c19eac5fb0fdb15f2f5c.jpg
,Boeing-Astronaut Launch,The balloon-shaped Starliner spacecraft is docked to the Harmony module of the International Space Station high above Egypt's Mediterranean coast.
113,NASA provides explanation for 'strange noises' coming from Starliner spacecraft,You’ll now be able to charge your devices on the moon
