,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_3_6.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Kimber Lynn Eastwood with dada Clint Eastwood and Christina Sandera
13,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 11 2001 US experiences the worst terrorist attack in American history
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_4_1.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Pastor shares message of faith ahead of September 11th
14,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 11 2001 US experiences the worst terrorist attack in American history
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_4_2.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,NYC daffodils
15,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 11 2001 US experiences the worst terrorist attack in American history
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_4_3.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,The World Trade Center on 9/11
16,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 11 2001 US experiences the worst terrorist attack in American history
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_4_4.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,9/11 NYC memorial
17,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Tick-borne Wetland virus newly discovered in China could cause damage to brain researchers say
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_5_2.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Tick on grass
18,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Tick-borne Wetland virus newly discovered in China could cause damage to brain researchers say
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_5_3.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Lab testing
19,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Tick-borne Wetland virus newly discovered in China could cause damage to brain researchers say
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_5_4.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Danger ticks
20,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Tick-borne Wetland virus newly discovered in China could cause damage to brain researchers say
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_5_5.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Lab testing
21,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Tick-borne Wetland virus newly discovered in China could cause damage to brain researchers say
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_5_6.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Bug spray
22,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Pope Francis mass draws 600K nearly half the population of East Timor
