,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_28.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_92.jpg
,The home features a designated office space with a monogrammed fireplace.,John Travolta and daughter Ella on red carpet split with a home video still of John Kelly Preston and Ella
904,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,John Travolta's daughter shares never-before-seen home videos of late mom Kelly Preston
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_28.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_93.jpg
,The home features a designated office space with a monogrammed fireplace.,The video montage includes never-before-seen home videos of the Travolta family.
905,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,John Travolta's daughter shares never-before-seen home videos of late mom Kelly Preston
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_28.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_94.jpg
,The home features a designated office space with a monogrammed fireplace.,Preston died in 2020 after a two-year battle with breast cancer. 
906,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,John Travolta's daughter shares never-before-seen home videos of late mom Kelly Preston
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_28.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_95.jpg
,The home features a designated office space with a monogrammed fireplace.,john travolta on red carpet with late wife kelly preston
907,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,John Travolta's daughter shares never-before-seen home videos of late mom Kelly Preston
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_28.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_96.jpg
,The home features a designated office space with a monogrammed fireplace.,Kelly Preston in a black gown has her arm wrapped around husband's John Travolta in a black tuxedo whose daughter Ella in a black and white patterned dress holds her fathers arm
908,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Sergio Mendes of Brasil '66 dead at 83
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_28.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_102.jpg
,The home features a designated office space with a monogrammed fireplace.,Sergio Mendes sits by a keyboard
909,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Sergio Mendes of Brasil '66 dead at 83
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_28.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_103.jpg
,The home features a designated office space with a monogrammed fireplace.,Sergio Mendes wears sunglasses
910,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Sergio Mendes of Brasil '66 dead at 83
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_28.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_104.jpg
,The home features a designated office space with a monogrammed fireplace.,Sergio Mendes performs
911,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Olivia Wilde's former Los Angeles home hits the market for $4.8 million
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_210.jpg
,The home features a movie theater with a large projector and a bar.,One of the bedrooms features a large orange carpet and a bathroom with double sinks and a standing shower.
912,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Olivia Wilde's former Los Angeles home hits the market for $4.8 million
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_211.jpg
,The home features a movie theater with a large projector and a bar.,One of the bedrooms features blue walls and an orange bed.
913,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Olivia Wilde's former Los Angeles home hits the market for $4.8 million
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_212.jpg
,The home features a movie theater with a large projector and a bar.,One of the bedrooms features a bathroom with all blue tile.
914,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Olivia Wilde's former Los Angeles home hits the market for $4.8 million
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_213.jpg
,The home features a movie theater with a large projector and a bar.,The patio with a chair and a view of downtown Los Angeles.
915,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Olivia Wilde's former Los Angeles home hits the market for $4.8 million
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_214.jpg
,The home features a movie theater with a large projector and a bar.,The home's backyard features a large couch and a firepit as well as a large umbrella to shield guests from the sun.
916,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Olivia Wilde's former Los Angeles home hits the market for $4.8 million
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_215.jpg
,The home features a movie theater with a large projector and a bar.,Just steps from the outdoor seating area is the waterfall and small pool.
917,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Olivia Wilde's former Los Angeles home hits the market for $4.8 million
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_216.jpg
,The home features a movie theater with a large projector and a bar.,The backyard features a large grass area with a hammock.
918,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Reese Witherspoon seen with new mystery man: what to know about wealthy NHL investor
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_31.jpg
,The home features a movie theater with a large projector and a bar.,Ryan Phillippe says he and ex-wife Reese Witherspoon have an ‘easy’ co-parenting relationship
919,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Reese Witherspoon seen with new mystery man: what to know about wealthy NHL investor
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_32.jpg
,The home features a movie theater with a large projector and a bar.,Reese Witherspoon and Oliver Haarmann
920,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Reese Witherspoon seen with new mystery man: what to know about wealthy NHL investor
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_33.jpg
,The home features a movie theater with a large projector and a bar.,Oliver Haarmann
921,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Reese Witherspoon seen with new mystery man: what to know about wealthy NHL investor
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_34.jpg
,The home features a movie theater with a large projector and a bar.,Oliver Haarmann panel
922,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Reese Witherspoon seen with new mystery man: what to know about wealthy NHL investor
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_35.jpg
,The home features a movie theater with a large projector and a bar.,Reese Witherspoon
923,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Reese Witherspoon seen with new mystery man: what to know about wealthy NHL investor
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_36.jpg
,The home features a movie theater with a large projector and a bar.,Oliver Haarmann helicopter
924,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Reese Witherspoon seen with new mystery man: what to know about wealthy NHL investor
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_37.jpg
,The home features a movie theater with a large projector and a bar.,Reese Witherspoon and kids
925,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_41.jpg
,The home features a movie theater with a large projector and a bar.,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe: author
926,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_42.jpg
,The home features a movie theater with a large projector and a bar.,Queen Elizabeth meeting Marilyn Monroe.
927,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_43.jpg
,The home features a movie theater with a large projector and a bar.,Book cover for When Marilyn Met the Queen.
928,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_44.jpg
,The home features a movie theater with a large projector and a bar.,Queen Elizabeth shaking Marilyn Monroes hand.
929,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_45.jpg
,The home features a movie theater with a large projector and a bar.,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe: author
930,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_46.jpg
,The home features a movie theater with a large projector and a bar.,Marilyn Monroe wearing a gold lame gown and waving next to Arthur Miller.
931,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_47.jpg
,The home features a movie theater with a large projector and a bar.,Joan Crawford meeting Marilyn Monroe
932,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_48.jpg
,The home features a movie theater with a large projector and a bar.,Queen Elizabeth wearing a royal sash and gown in a regal pose.
933,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_49.jpg
,The home features a movie theater with a large projector and a bar.,Marilyn Monroe meeting an English guard in a glamorous gown.
934,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_410.jpg
,The home features a movie theater with a large projector and a bar.,Brigitte Barfot curtsying to Queen Elizabeth II.
935,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_411.jpg
,The home features a movie theater with a large projector and a bar.,Brigitte Bardot posing in a glamorous gown.
936,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_412.jpg
,The home features a movie theater with a large projector and a bar.,Marilyn Monroe arriving in the U.K. with Arthur Miller.
937,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_413.jpg
,The home features a movie theater with a large projector and a bar.,Marilyn Monroe being kissed on the shoulder by Laurence Olivier.
938,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_414.jpg
,The home features a movie theater with a large projector and a bar.,Marilyn Monroe looking surprised from a film still.
939,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_415.jpg
,The home features a movie theater with a large projector and a bar.,Marilyn Monroe smiling next to Arthur Miller.
940,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_416.jpg
,The home features a movie theater with a large projector and a bar.,Marilyn Monroe wearing a sheer black dress and holding a cigarette.
941,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Queen Elizabeth ‘felt sorry’ for Marilyn Monroe after their only meeting: author
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_417.jpg
,The home features a movie theater with a large projector and a bar.,Queen Elizabeth smiling inside a royal carriage.
942,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Substance' star Demi Moore says 'insecurities about my body' led her to take on racy roles
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_51.jpg
,The home features a movie theater with a large projector and a bar.,Bruce Willis and Demi Moore’s daughter Rumer shares what shes learned from her parents
943,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Substance' star Demi Moore says 'insecurities about my body' led her to take on racy roles
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_52.jpg
,The home features a movie theater with a large projector and a bar.,demi moore 2024/demi moore naked in poster for striptease
944,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Substance' star Demi Moore says 'insecurities about my body' led her to take on racy roles
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_53.jpg
,The home features a movie theater with a large projector and a bar.,Demi Moore nude in a publicity portrait for Striptease
945,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Substance' star Demi Moore says 'insecurities about my body' led her to take on racy roles
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_54.jpg
,The home features a movie theater with a large projector and a bar.,Demi Moore smiles on red carpet.
946,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Substance' star Demi Moore says 'insecurities about my body' led her to take on racy roles
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_55.jpg
,The home features a movie theater with a large projector and a bar.,Demi Moore holds up a phone in military gear in a still from G.I. Jane
947,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Substance' star Demi Moore says 'insecurities about my body' led her to take on racy roles
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_56.jpg
,The home features a movie theater with a large projector and a bar.,demi moore and margaret qualley on red carpet
948,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Jennifer Lopez stuns at premiere of Ben Affleck-produced film 'Unstoppable'; actor is a no-show
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_61.jpg
,The home features a movie theater with a large projector and a bar.,The latest on ‘Bennifer’ blues as JLO and Ben Afleck rumors spiral
949,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Jennifer Lopez stuns at premiere of Ben Affleck-produced film 'Unstoppable'; actor is a no-show
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_62.jpg
,The home features a movie theater with a large projector and a bar.,jennifer lopez on red carpet at tiff/ben affleck in LA
950,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Jennifer Lopez stuns at premiere of Ben Affleck-produced film 'Unstoppable'; actor is a no-show
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_63.jpg
,The home features a movie theater with a large projector and a bar.,jennifer lopez at TIFF premiere
951,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Jennifer Lopez stuns at premiere of Ben Affleck-produced film 'Unstoppable'; actor is a no-show
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_64.jpg
,The home features a movie theater with a large projector and a bar.,ben affleck walking in garage in los angeles
952,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Jennifer Lopez stuns at premiere of Ben Affleck-produced film 'Unstoppable'; actor is a no-show
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_65.jpg
,The home features a movie theater with a large projector and a bar.,Matt Damon and wife Luciana
953,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Jennifer Lopez stuns at premiere of Ben Affleck-produced film 'Unstoppable'; actor is a no-show
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_66.jpg
,The home features a movie theater with a large projector and a bar.,Bobby Cannavale Jharrel Jerome Jennifer Lopez Don Cheadle and Matt Damon attend the premiere of "Unstoppable" during the 2024 Toronto International Film Festival 
954,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Jennifer Lopez stuns at premiere of Ben Affleck-produced film 'Unstoppable'; actor is a no-show
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_67.jpg
,The home features a movie theater with a large projector and a bar.,JLo on red carpet
955,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Jennifer Lopez stuns at premiere of Ben Affleck-produced film 'Unstoppable'; actor is a no-show
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_68.jpg
,The home features a movie theater with a large projector and a bar.,Jennifer Lopez and Ben Affleck walk hand in hand
956,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Demi Lovato claims classmates had 'suicide petition' urging child actor to kill herself
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_72.jpg
,The home features a movie theater with a large projector and a bar.,Demi Lovato in 2024 and 2008
957,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Demi Lovato claims classmates had 'suicide petition' urging child actor to kill herself
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_73.jpg
,The home features a movie theater with a large projector and a bar.,Drew Barrymore in 1989
958,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Demi Lovato claims classmates had 'suicide petition' urging child actor to kill herself
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_74.jpg
,The home features a movie theater with a large projector and a bar.,Selena Gomez and Demi Lovato hug in 2008
959,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,Demi Lovato claims classmates had 'suicide petition' urging child actor to kill herself
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_75.jpg
,The home features a movie theater with a large projector and a bar.,Demi Lovato in a silver sequined dress with flower detail looks directly at the camera on the Met Gala carpet
960,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Perfect Couple' star Nicole Kidman lives 'normal life' in Tennessee while dominating Hollywood
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_81.jpg
,The home features a movie theater with a large projector and a bar.,Nicole Kidman revealed the bold move Keith Urban made that convinced her to marry him
961,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Perfect Couple' star Nicole Kidman lives 'normal life' in Tennessee while dominating Hollywood
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_82.jpg
,The home features a movie theater with a large projector and a bar.,Nicole Kidman
962,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Perfect Couple' star Nicole Kidman lives 'normal life' in Tennessee while dominating Hollywood
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_83.jpg
,The home features a movie theater with a large projector and a bar.,Nicole Kidman at the Met Gala wearing a strapless white gown with long white gloves poses on the carpet
963,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Perfect Couple' star Nicole Kidman lives 'normal life' in Tennessee while dominating Hollywood
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_84.jpg
,The home features a movie theater with a large projector and a bar.,Keith Urban in a blue and white striped shirt looks up as Nicole Kidman with her hand under her chin looks adoringly at her husband at the US Open
964,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Perfect Couple' star Nicole Kidman lives 'normal life' in Tennessee while dominating Hollywood
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_29.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Entertainment/image_85.jpg
,The home features a movie theater with a large projector and a bar.,Keith Urban Faith Margaret Urban Sunday Rose Kidman-Urban Sybella Hawley and Nicole Kidman pose together on the red carpet
965,Olivia Wilde's former Los Angeles home hits the market for $4.8 million,'The Perfect Couple' star Nicole Kidman lives 'normal life' in Tennessee while dominating Hollywood
